time,open,high,low,close
2018-08-15T02:00:00+02:00,14065521953740,14106447813120,14038040062220,14090316123900
2018-08-16T02:00:00+02:00,14089548187600,14130104885880,14068137540780,14093595938100
2018-08-17T02:00:00+02:00,14096300440400,14155912030260,14088839446260,14142531905320
2018-08-20T02:00:00+02:00,14146006525460,14190557706080,14120105888560,14188437998900
2018-08-21T02:00:00+02:00,14187516126300,14255417624240,14166485518720,14223576444080
2018-08-22T02:00:00+02:00,14217665507780,14248454271060,14191502334520,14213318463260
2018-08-23T02:00:00+02:00,14211477526960,14214468405140,14147507334560,14151152419840
2018-08-24T02:00:00+02:00,14154588610390,14210614237330,14146591543690,14194486961510
2018-08-27T02:00:00+02:00,14194239628480,14246802722220,14182246072980,14234314613210
2018-08-28T02:00:00+02:00,14232793740610,14262565336280,14214341117180,14235503579330
2018-08-29T02:00:00+02:00,14231473643030,14242170360030,14184983740190,14213650067120
2018-08-30T02:00:00+02:00,14211852258220,14252975470270,14181779723350,14228370851760
2018-08-31T02:00:00+02:00,14230102438600,14255549742750,14186363590850,14193757758850
2018-09-01T02:00:00+02:00,14182608139400,14207897199550,14138906215250,14146300383250
2018-09-03T02:00:00+02:00,14148669591500,14170375573900,14140347736400,14156792567150
2018-09-04T02:00:00+02:00,14155496244150,14165289739800,14097144985500,14123257349300
2018-09-05T02:00:00+02:00,14131112026300,14161975484650,14101953345150,14152480488600
2018-09-06T02:00:00+02:00,14150584165600,14208693025650,14139539127150,14184731480400
2018-09-07T02:00:00+02:00,14199639845140,14225607724220,14142626508520,14149092181320
2018-09-10T02:00:00+02:00,14146728860190,14188988508190,14131134280280,14166490370690
2018-09-11T02:00:00+02:00,14165264370690,14191415019460,14131389606890,14149369383330
2018-09-12T02:00:00+02:00,14170630060330,14214086713480,14154828246500,14196916586150
2018-09-13T02:00:00+02:00,14195349263150,14235200297670,14157691841700,14197363248370
2018-09-14T02:00:00+02:00,14201906935070,14225296262950,14161528442150,14163443757230
2018-09-17T02:00:00+02:00,14166515733470,14214495708830,14163058600540,14203985144750
2018-09-18T02:00:00+02:00,14193493821750,14221661157920,14156973229100,14162493452270
2018-09-19T02:00:00+02:00,14128716452270,14162150070140,14121130749070,14137292091740
2018-09-20T02:00:00+02:00,14127247768740,14189895097850,14114350835910,14167770697740
2018-09-21T02:00:00+02:00,14175845887280,14191152532670,14140578497960,14157403757650
2018-09-24T02:00:00+02:00,14166957125140,14210541423920,14146890737900,14158261162330
2018-09-25T02:00:00+02:00,14163615500830,14186843715960,14147764973680,14163978888970
2018-09-26T02:00:00+02:00,14113036550470,14142728954590,14089043109680,14111614680780
2018-09-27T02:00:00+02:00,14086638019280,14102024854200,14010052726190,14011887380550
2018-09-28T02:00:00+02:00,13962668661600,13971385271620,13919546767820,13934838279340
2018-10-01T02:00:00+02:00,14038587661480,14046053737040,13999019226400,14006177334360
2018-10-02T02:00:00+02:00,14007619139760,14029098491720,13974033251920,14008702137840
2018-10-03T02:00:00+02:00,13991758527040,14019495210920,13917777892040,13925485235760
2018-10-04T02:00:00+02:00,13924070624960,13990703221040,13917051110760,13966821521640
2018-10-05T02:00:00+02:00,13973466057450,14005520520200,13953015508100,13985942329400
2018-10-08T02:00:00+02:00,13984428864550,14027723338000,13948537064900,13994327612200
2018-10-09T02:00:00+02:00,13992950806800,14012573498500,13958628322450,14002652051750
2018-10-10T02:00:00+02:00,14047588246350,14110548761050,14031097785250,14091069471150
2018-10-11T02:00:00+02:00,14090339860350,14146934112050,14082062779350,14131880614900
2018-10-12T02:00:00+02:00,14140931190500,14160534008790,14101550060860,14125449044360
2018-10-15T02:00:00+02:00,14117383676210,14170816436060,14114624649210,14151546973370
2018-10-16T02:00:00+02:00,14151998778770,14172884842680,14122753862140,14126780337290
2018-10-17T02:00:00+02:00,14116306726490,14132793081190,14064445778070,14066484250990
2018-10-18T02:00:00+02:00,14055816445590,14100329969890,14032049704500,14056202580590
2018-10-19T02:00:00+02:00,14056187733340,14096991205500,14029504818440,14068691981260
2018-10-22T02:00:00+02:00,14072462880860,14096201998340,14030346272460,14035704311060
2018-10-23T02:00:00+02:00,14033323700260,14085834912260,14022076984720,14054769485100
2018-10-24T02:00:00+02:00,14012658874300,14030936263040,13957942585860,13989203547320
2018-10-25T02:00:00+02:00,13992599936520,14026520904900,13955799032600,13975166041000
2018-10-26T02:00:00+02:00,13969485648400,14036516461520,13951680199200,14006212115760
2018-10-29T01:00:00+01:00,14006667658960,14017998399360,13958485682680,13971853204520
2018-10-30T01:00:00+01:00,13972334399120,13982123109960,13923782439480,13927836408240
2018-10-31T01:00:00+01:00,13885501797440,13906653521360,13855963351800,13877509119520
2018-11-01T01:00:00+01:00,13910397570720,13977934260800,13907205412320,13967803336520
2018-11-02T01:00:00+01:00,13967934147030,13994425872540,13923519310230,13933739339100
2018-11-05T01:00:00+01:00,13933229679540,13957089296460,13914596472570,13943862337320
2018-11-06T01:00:00+01:00,13942231836320,13961744937140,13923633070820,13940505648650
2018-11-07T01:00:00+01:00,13997315149650,14053368581370,13967987917350,13992361862280
2018-11-08T01:00:00+01:00,13994181864280,14005554909580,13937109873820,13943119527160
2018-11-09T01:00:00+01:00,13948496850040,13967752564360,13926151843420,13944894421000
2018-11-12T01:00:00+01:00,13939297755460,13950034134100,13874566278880,13890628836940
2018-11-13T01:00:00+01:00,13888853834940,13935678643140,13877096143860,13923968277360
2018-11-14T01:00:00+01:00,13906663776360,13956178526160,13887460348380,13922675465520
2018-11-15T01:00:00+01:00,13922841465520,13971940564060,13904428038880,13931307451780
2018-11-16T01:00:00+01:00,13926362562470,14013894668060,13924739156420,14004169566800
2018-11-19T01:00:00+01:00,14005510810840,14046618602290,13993920530140,14034895744660
2018-11-20T01:00:00+01:00,14035955744660,14056388753690,13981940326550,13988060695790
2018-11-21T01:00:00+01:00,13957733194790,13989539904410,13941527613650,13952746830110
2018-11-22T01:00:00+01:00,13949969325110,13983900891230,13948067620880,13964797655030
2018-11-23T01:00:00+01:00,13977688060910,14000223055010,13942561816790,13946604611960
2018-11-26T01:00:00+01:00,13962666340270,13985843696760,13926300919680,13928759520070
2018-11-27T01:00:00+01:00,13928934520070,13944100090760,13896024203520,13902753691790
2018-11-28T01:00:00+01:00,13880641188790,13942526845980,13863061360700,13921702697870
2018-11-29T01:00:00+01:00,13921908198870,13959746044470,13913962015260,13942508506110
2018-11-30T01:00:00+01:00,13957107033790,13967641093960,13908925227460,13922574218200
2018-12-01T01:00:00+01:00,13927005906790,13937498966560,13878871934260,13892473091200
2018-12-03T01:00:00+01:00,13906515276410,13926475894730,13878958135280,13902478577510
2018-12-04T01:00:00+01:00,13901926493210,13978880287430,13886314491560,13933796963990
2018-12-05T01:00:00+01:00,13926807132590,13941275749670,13893449530520,13910258906750
2018-12-06T01:00:00+01:00,13908004738150,13981653178150,13897006432510,13945366739290
2018-12-07T01:00:00+01:00,13946147359750,13973817381500,13929394410350,13951772837350
2018-12-10T01:00:00+01:00,13957578512600,14000690160500,13910218189000,13913467330700
2018-12-11T01:00:00+01:00,13913987246400,13948959305800,13886263120900,13892768878200
2018-12-12T01:00:00+01:00,13898631046800,13941489238300,13892822950800,13927108723800
2018-12-13T01:00:00+01:00,13926050555200,13941572607800,13892141722000,13906699495550
2018-12-14T01:00:00+01:00,13912074328780,13934354371600,13871096359920,13897729553360
2018-12-17T01:00:00+01:00,13899401580880,13953575465540,13891625719520,13942460972960
2018-12-18T01:00:00+01:00,13936107888660,13987777169920,13931206366860,13956025228120
2018-12-19T01:00:00+01:00,13936472228120,13992673295020,13930896614340,13945364060820
2018-12-20T01:00:00+01:00,13941825060820,14067153633020,13934654197980,14027315240980
2018-12-21T01:00:00+01:00,14034713309970,14064646107310,13987398691110,14003095264860
2018-12-24T01:00:00+01:00,14003744362120,14078754446250,14000144674490,14050584744750
2018-12-25T01:00:00+01:00,14034661082920,14091452385150,14031061395290,14058866009250
2018-12-26T01:00:00+01:00,14032155756350,14048413320380,13959227135230,13964033395820
2018-12-27T01:00:00+01:00,13960834227220,14050663804580,13960787478030,14014862888660
2018-12-28T01:00:00+01:00,14004127257120,14066217262910,14002314542010,14042761738660
2018-12-31T01:00:00+01:00,14002489587610,14051503161600,13989179705660,14039396538040
2019-01-01T01:00:00+01:00,14077479985010,14108424621800,14034600278360,14076249615440
2019-01-02T01:00:00+01:00,14074427779440,14149339443010,14018493123500,14069036336780
2019-01-03T01:00:00+01:00,14079648582780,14298152093300,14062700101890,14163884419900
2019-01-04T01:00:00+01:00,14194259841300,14215422654910,14130796922560,14154831743680
2019-01-07T01:00:00+01:00,14158979145480,14220197213250,14145613113480,14183999699420
2019-01-08T01:00:00+01:00,14183417781420,14201618943450,14143272883190,14167457158020
2019-01-09T01:00:00+01:00,14188563240020,14278947939800,14175963248590,14265310960200
2019-01-10T01:00:00+01:00,14263404288200,14295899631970,14221885246440,14231852116970
2019-01-11T01:00:00+01:00,14240847239940,14274469954080,14215664873600,14220462343640
2019-01-14T01:00:00+01:00,14219723313560,14255656972420,14214015124080,14241040187520
2019-01-15T01:00:00+01:00,14239672269520,14252247425920,14172632050380,14188930384600
2019-01-16T01:00:00+01:00,14188629384600,14209726068940,14149702621520,14159487790260
2019-01-17T01:00:00+01:00,14158738790260,14184540969180,14135958464020,14150181903700
2019-01-18T01:00:00+01:00,14141424497800,14161707988440,14096919541880,14104818023680
2019-01-21T01:00:00+01:00,14103414035040,14144828656800,14101908131680,14111147951120
2019-01-22T01:00:00+01:00,14113291033120,14142822993720,14099926140800,14124813949640
2019-01-23T01:00:00+01:00,14081869031640,14101681357640,14051599710880,14082244652720
2019-01-24T01:00:00+01:00,14079156570720,14092169229240,14027970878160,14041022515480
2019-01-25T01:00:00+01:00,14057346732490,14119742363250,14042692998000,14110287436430
2019-01-28T01:00:00+01:00,14107806275010,14146205539640,14100916793000,14129422840430
2019-01-29T01:00:00+01:00,14128290922430,14149805159990,14113619077890,14129578624920
2019-01-30T01:00:00+01:00,14107733870920,14168918775840,14081575933400,14147232482080
2019-01-31T01:00:00+01:00,14147171482080,14189827774580,14126593593450,14140684070350
2019-02-01T01:00:00+01:00,14170615092850,14197594299400,14133371754500,14143745751750
2019-02-04T01:00:00+01:00,14139703328350,14147396284550,14097900746950,14113556114450
2019-02-05T01:00:00+01:00,14116947040650,14124585369800,14095408482300,14099346568900
2019-02-06T01:00:00+01:00,14136117642700,14157476975900,14114427478400,14116255656550
2019-02-07T01:00:00+01:00,14115299730350,14135583700600,14094132209200,14112601810900
2019-02-08T01:00:00+01:00,14113433639480,14127028645080,14101980861320,14107038197120
2019-02-11T01:00:00+01:00,14103717005700,14114366435480,14050689060120,14057396757900
2019-02-12T01:00:00+01:00,14057744757900,14090611771300,14038052595100,14075559211520
2019-02-13T01:00:00+01:00,14071429137720,14081801728700,14015944182340,14017208928720
2019-02-14T01:00:00+01:00,14017564928720,14066193043740,14008277474080,14058304630580
2019-02-15T01:00:00+01:00,14060389905210,14076709847410,14026365809730,14059867782160
2019-02-18T01:00:00+01:00,14061788700110,14083461323460,14051669212030,14060604507330
2019-02-19T01:00:00+01:00,14063908507330,14095663223850,14041319408980,14080690232200
2019-02-20T01:00:00+01:00,14056336527400,14076019530770,14036263988560,14044434796740
2019-02-21T01:00:00+01:00,14044422870540,14071502562010,14036757327730,14051396307810
2019-02-22T01:00:00+01:00,14033738344860,14051178239380,14017846830800,14033688060520
2019-02-25T01:00:00+01:00,14041088367180,14060787178900,14013032250360,14033898471380
2019-02-26T01:00:00+01:00,14033458471380,14084168277740,14027874917600,14070715514680
2019-02-27T01:00:00+01:00,14085983662280,14104401041140,14052946111060,14059134026700
2019-02-28T01:00:00+01:00,14057072100500,14096266344100,14030933001660,14039606588920
2019-03-01T01:00:00+01:00,13989340209140,14011094178430,13953381696870,13962243012330
2019-03-04T01:00:00+01:00,13974472191460,13983941604560,13934457650810,13959240598480
2019-03-05T01:00:00+01:00,13958481574180,13961043043890,13920151012050,13937962037370
2019-03-06T01:00:00+01:00,14022924988770,14043843844940,14012615130970,14028443037200
2019-03-07T01:00:00+01:00,14029284012900,14049260277690,13966691053000,13984777924680
2019-03-08T01:00:00+01:00,13991105627000,14050458242850,13985634580850,14027455203650
2019-03-11T01:00:00+01:00,14027726748450,14053949562150,14018907621800,14032295137800
2019-03-12T01:00:00+01:00,14031173089200,14065172761700,14021422196600,14045259497950
2019-03-13T01:00:00+01:00,14022325522250,14061947721350,14013694048600,14043688290750
2019-03-14T01:00:00+01:00,14043128266450,14055348321550,14005418769900,14016419080500
2019-03-15T01:00:00+01:00,14003729810360,14038563707440,13992102680520,14029062113800
2019-03-18T01:00:00+01:00,14017814999540,14043404220400,14010709455020,14025163522700
2019-03-19T01:00:00+01:00,14025260498400,14051355634700,14023809516120,14035951167360
2019-03-20T01:00:00+01:00,13969716094460,14054619717480,13951737303720,14034385295260
2019-03-21T01:00:00+01:00,14034591295260,14061468192740,13988687979200,14006118694880
2019-03-22T01:00:00+01:00,13996857985540,14056522792340,13950321994740,14005143388820
2019-03-25T01:00:00+01:00,14005072785780,14035439889800,13992027377680,14013737847520
2019-03-26T01:00:00+01:00,14012743823220,14020129244160,13959007399540,13961150384620
2019-03-27T01:00:00+01:00,13947731408920,13975003694200,13934605939000,13944917209220
2019-03-28T01:00:00+01:00,13944568209220,13973316060480,13915357291600,13925077409020
2019-03-29T01:00:00+01:00,13945953874900,13964021375900,13927755103050,13935129154050
2019-04-01T02:00:00+02:00,13981809964250,14002631538150,13950165921500,13954016465200
2019-04-02T02:00:00+02:00,13952884393800,13963005411900,13939454448700,13953577093550
2019-04-03T02:00:00+02:00,13933590057850,13963486164800,13922766130500,13940977025300
2019-04-04T02:00:00+02:00,13939815989600,13953932800450,13919785406650,13928372859200
2019-04-05T02:00:00+02:00,13931572562900,13947071674900,13918724398700,13920839220950
2019-04-08T02:00:00+02:00,13920335240700,13973497421750,13918784371050,13958162300700
2019-04-09T02:00:00+02:00,13957474265000,13991418895400,13952404442300,13973865375500
2019-04-10T02:00:00+02:00,14019828339800,14046286189500,14000949346000,14035678500500
2019-04-11T02:00:00+02:00,14038287500500,14045428983200,13993474290700,13996335299050
2019-04-12T02:00:00+02:00,13998378399180,14034806633580,13978563911480,14002115692900
2019-04-15T02:00:00+02:00,14004041441560,14019390211540,14000519438900,14006618712180
2019-04-16T02:00:00+02:00,14005936712180,14017056022180,13993575276640,13994607494940
2019-04-17T02:00:00+02:00,13968812566340,13992496668860,13960659773560,13972067743380
2019-04-18T02:00:00+02:00,13972067743380,13990025518300,13940424454400,13944363071140
2019-04-19T02:00:00+02:00,13950655973640,13964706443150,13950043942610,13958318237090
2019-04-22T02:00:00+02:00,13954606039910,13971507935190,13950180584770,13965781755490
2019-04-23T02:00:00+02:00,13961208755490,13975597951220,13927329148410,13949286025980
2019-04-24T02:00:00+02:00,13848006990280,13857561597180,13785973109840,13805393959700
2019-04-25T02:00:00+02:00,13809802674100,13849074342640,13788781550690,13825766745180
2019-04-26T02:00:00+02:00,13810046075080,13840971478340,13787722343760,13817879346260
2019-04-29T02:00:00+02:00,13811911392340,13842273081680,13805682023480,13836463141820
2019-04-30T02:00:00+02:00,13834252963320,13876841866020,13829790228120,13860054608700
2019-05-01T02:00:00+02:00,13844368992500,13887046441180,13825591078860,13837578104780
2019-05-02T02:00:00+02:00,13835880635280,13852490760400,13815719757520,13821626203320
2019-05-03T02:00:00+02:00,13805203950360,13842915414460,13785833937320,13839907534260
2019-05-06T02:00:00+02:00,13829124362040,13881311032740,13825424066820,13858431267560
2019-05-07T02:00:00+02:00,13856402954560,13890116767220,13835414977700,13872131584220
2019-05-08T02:00:00+02:00,13927737584220,13956232964660,13924130967360,13937280480020
2019-05-09T02:00:00+02:00,13936785480020,13993012617120,13928354427620,13963771834020
2019-05-10T02:00:00+02:00,13965652942030,13995550164950,13951806917180,13962223187900
2019-05-13T02:00:00+02:00,13975464818650,14022467791680,13965263171740,13993334962860
2019-05-14T02:00:00+02:00,13992643119360,14006353887760,13957989502970,13963510684140
2019-05-15T02:00:00+02:00,13960957527640,13994804807420,13946788044060,13962954853540
2019-05-16T02:00:00+02:00,13961097697040,13984112327030,13929240179470,13936583746410
2019-05-17T02:00:00+02:00,13926928477780,13949616833220,13906491735160,13911684868400
2019-05-20T02:00:00+02:00,13916433646360,13932061990180,13898558662300,13915368167780
2019-05-21T02:00:00+02:00,13919201011280,13933004352800,13882482139040,13895457122420
2019-05-22T02:00:00+02:00,13932586278920,13955703340320,13923884468760,13937111490320
2019-05-23T02:00:00+02:00,13935365333820,13994903162320,13915079864040,13984672359560
2019-05-24T02:00:00+02:00,13991177786560,14022458034200,13983410714680,14017475776080
2019-05-27T02:00:00+02:00,14016986301580,14024526827820,13997681894700,14001682746040
2019-05-28T02:00:00+02:00,14007253059040,14023347858940,13986803796220,13998663113980
2019-05-29T02:00:00+02:00,14023485957480,14039986922500,13992413627380,14001182318940
2019-05-30T02:00:00+02:00,14001815162440,14011604101780,13978942782600,13999269022060
2019-05-31T02:00:00+02:00,13992033606010,14081628441890,13990159221610,14072930366960
2019-06-01T02:00:00+02:00,13971141936010,14060471131890,13969267551610,14051786796960
2019-06-03T02:00:00+02:00,14050121587490,14116053733200,14031069461220,14096282467330
2019-06-04T02:00:00+02:00,14093951867830,14122634113140,14076141052040,14096940678150
2019-06-05T02:00:00+02:00,14116351811650,14158081437980,14087375652780,14093492913880
2019-06-06T02:00:00+02:00,14094667646880,14151814084900,14072634363830,14119216980160
2019-06-07T02:00:00+02:00,14122308982960,14181074997390,14101873347330,14157048450060
2019-06-10T02:00:00+02:00,14135170109650,14150311587690,14114275497820,14135516562740
2019-06-11T02:00:00+02:00,14136614562740,14154552183160,14114931222330,14137202170690
2019-06-12T02:00:00+02:00,14175457037190,14200658208350,14155147427660,14162906791110
2019-06-13T02:00:00+02:00,14160132458610,14183781757080,14148537001440,14161327218240
2019-06-14T02:00:00+02:00,14153334436640,14166716643930,14104570776740,14106677384690
2019-06-17T02:00:00+02:00,14112132266900,14133922279710,14101743019870,14113474336790
2019-06-18T02:00:00+02:00,14098302203290,14132553427280,14075519793630,14092387931320
2019-06-19T02:00:00+02:00,14069565331820,14128153124440,14062237589220,14103654384620
2019-06-20T02:00:00+02:00,14098581384620,14186464625740,14097264397580,14168784888670
2019-06-21T02:00:00+02:00,14174665956100,14227975760400,14149738790800,14209121646200
2019-06-24T02:00:00+02:00,14216917754900,14240322611800,14210007711200,14234311112000
2019-06-25T02:00:00+02:00,14240196845000,14271466242600,14210204133800,14231803359800
2019-06-26T02:00:00+02:00,14163881226300,14180812205200,14120714585000,14135678838300
2019-06-27T02:00:00+02:00,14127233704800,14138969853800,14099418002400,14123891332600
2019-06-28T02:00:00+02:00,14111061198180,14134043137040,14094659435840,14102636879640
2019-07-01T02:00:00+02:00,14158965493140,14165832311140,14090589635400,14098149823000
2019-07-02T02:00:00+02:00,14105826823000,14157288346800,14101274987420,14130644943240
2019-07-03T02:00:00+02:00,14124742828440,14154884647500,14116619405700,14123684329300
2019-07-04T02:00:00+02:00,14121411072500,14136536769680,14119346322340,14126119288060
2019-07-05T02:00:00+02:00,14113695250570,14115519461140,14036378947390,14049398687660
2019-07-08T02:00:00+02:00,14049374091430,14063486041320,14026232282100,14034053019800
2019-07-09T02:00:00+02:00,14035113648200,14037405605070,14013496701590,14026483704510
2019-07-10T02:00:00+02:00,14059997133510,14112092487720,14052169377170,14100001221410
2019-07-11T02:00:00+02:00,14101871535610,14146230375800,14093047474760,14099864889310
2019-07-12T02:00:00+02:00,14110286143120,14154315872240,14096773904120,14143402127480
2019-07-15T02:00:00+02:00,14142667221160,14158124810640,14126788037840,14138463660920
2019-07-16T02:00:00+02:00,14142718603520,14146525326240,14092710589040,14103137328960
2019-07-17T02:00:00+02:00,14109661386360,14139705101120,14101045654720,14135254943920
2019-07-18T02:00:00+02:00,14117711372920,14181024832800,14105922643760,14173561627920
2019-07-19T02:00:00+02:00,14180260539940,14188428418400,14111797313880,14130945980000
2019-07-22T02:00:00+02:00,14128327566800,14135324422700,14107474981020,14120107074160
2019-07-23T02:00:00+02:00,14117238817360,14120455442920,14071269040780,14074509618720
2019-07-24T02:00:00+02:00,14081115247120,14094450567560,14068398809180,14081360098000
2019-07-25T02:00:00+02:00,14080576956000,14110327668740,14037996181060,14060985469940
2019-07-26T02:00:00+02:00,14060046636320,14066086550760,14036399117200,14045666147400
2019-07-29T02:00:00+02:00,14044753861600,14071613149800,14030459689640,14049291608760
2019-07-30T02:00:00+02:00,14052618551360,14077352551600,14041031407200,14066965608760
2019-07-31T02:00:00+02:00,14068874551360,14078071980360,14006408480760,14020069396520
2019-08-01T02:00:00+02:00,14062447065720,14152082466760,14016567856040,14138582110240
2019-08-02T02:00:00+02:00,14136337223200,14191400943200,14118004444600,14179661965600
2019-08-05T02:00:00+02:00,14182480145200,14276599957800,14174192543200,14271686818800
2019-08-06T02:00:00+02:00,14274041695600,14305197348800,14186553801200,14231319793200
2019-08-07T02:00:00+02:00,14263889635600,14335882380200,14254905610000,14276629833400
2019-08-08T02:00:00+02:00,14276050395000,14320829526000,14265370647000,14290209096400
2019-08-09T02:00:00+02:00,14284938468580,14337791347300,14276604346290,14302568705090
2019-08-12T02:00:00+02:00,14300560367740,14350184377080,14283018801490,14330543928830
2019-08-13T02:00:00+02:00,14332118367230,14349631049370,14224810387000,14236638991080
2019-08-14T02:00:00+02:00,14243399833480,14306018221080,14224642051970,14277404216420
2019-08-15T02:00:00+02:00,14274920058820,14290143085350,14207163870630,14243529508860
2019-08-16T02:00:00+02:00,14232764544820,14241157100710,14196738378510,14211549150780
2019-08-19T02:00:00+02:00,14203666059660,14228797367490,14188306549970,14194875435830
2019-08-20T02:00:00+02:00,14191725716630,14228674305590,14180866429890,14219440055840
2019-08-21T02:00:00+02:00,14203347055840,14207613875870,14176334128180,14179104603570
2019-08-22T02:00:00+02:00,14179646603570,14210482324410,14169487926520,14188762949070
2019-08-23T02:00:00+02:00,14196919701910,14291788245330,14169822589180,14275707855730
2019-08-26T02:00:00+02:00,14287022727000,14342163640380,14217948801420,14226916883190
2019-08-27T02:00:00+02:00,14228465163990,14264731155620,14221864952580,14241012549000
2019-08-28T02:00:00+02:00,14213160549000,14224397509410,14187063072940,14195714483720
2019-08-29T02:00:00+02:00,14201585641320,14218905089340,14149027208200,14165597696060
2019-08-30T02:00:00+02:00,14158328509240,14179054891300,14112770788600,14135127552700
2019-09-01T02:00:00+02:00,14130941635240,14151571769500,14085392664400,14107694013100
2019-09-02T02:00:00+02:00,14111097314860,14131282644100,14089841601460,14103220622800
2019-09-03T02:00:00+02:00,14110706609800,14144770359460,14085758519260,14130376730500
2019-09-04T02:00:00+02:00,14127775322700,14166095268900,14103632698560,14136200024700
2019-09-05T02:00:00+02:00,14136550024700,14161350142520,14087811623240,14106358243820
2019-09-06T02:00:00+02:00,14103121814510,14133262868010,14092532088140,14101000286130
2019-09-09T02:00:00+02:00,14099186918870,14126155589170,14077551652980,14092392442270
2019-09-10T02:00:00+02:00,14092711047470,14103027881780,14070741281420,14078302735470
2019-09-11T02:00:00+02:00,14049291932870,14055666965350,14005707795610,14019121295910
2019-09-12T02:00:00+02:00,14017554888110,14070697571010,13961462773900,14030495342350
2019-09-13T02:00:00+02:00,14024077079050,14055313643080,14013453019420,14028050491600
2019-09-16T02:00:00+02:00,14028944205870,14064884655120,13988885352990,13992923212050
2019-09-17T02:00:00+02:00,13994439817250,14035813914380,13979312933090,14027237829830
2019-09-18T02:00:00+02:00,14022000237630,14023683094710,13977559732080,13986131956050
2019-09-19T02:00:00+02:00,13999468153450,14053654760050,13995859858900,14022937392010
2019-09-20T02:00:00+02:00,14011543196460,14047495143660,13985188177920,14023900474980
2019-09-23T02:00:00+02:00,14011488692800,14038710625900,13987127457160,14010927030640
2019-09-24T02:00:00+02:00,14019450635840,14062535886980,14003857903640,14051983767440
2019-09-25T02:00:00+02:00,14003857780440,14006489538600,13925595289500,13933624804500
2019-09-26T02:00:00+02:00,13928577804500,13957282697720,13901374257080,13912771361480
2019-09-27T02:00:00+02:00,13884890145840,13914467565520,13860885292880,13888269573560
2019-09-30T02:00:00+02:00,13890133683200,13901940625120,13853347281520,13861377740880
2019-10-01T02:00:00+02:00,13920004040880,13964226984160,13894338966640,13953553891920
2019-10-02T02:00:00+02:00,14019188551520,14069443750480,14001457355600,14060355799200
2019-10-03T02:00:00+02:00,14061264139600,14114542291760,14047066088320,14075096595600
2019-10-04T02:00:00+02:00,14137873751200,14168569798250,14124847731210,14138561608150
2019-10-07T02:00:00+02:00,14148127084240,14168548942260,14110657618890,14122660894930
2019-10-08T02:00:00+02:00,14122607884330,14157701127600,14103047555990,14126443743640
2019-10-09T02:00:00+02:00,14151206084040,14173020065660,14118948191900,14135174991430
2019-10-10T02:00:00+02:00,14137846672230,14187962194290,14112047672330,14134143360610
2019-10-11T02:00:00+02:00,14128004466200,14156230146800,14092116097800,14117996943000
2019-10-14T02:00:00+02:00,14120550309200,14137059233400,14102258326200,14115560441200
2019-10-15T02:00:00+02:00,14113906090200,14134650647400,14072094169800,14097276828200
2019-10-16T02:00:00+02:00,14105000147400,14143638287600,14100167119600,14131265499000
2019-10-17T02:00:00+02:00,14129189148000,14175629038800,14117551048600,14158522719800
2019-10-18T02:00:00+02:00,14134275989100,14176781984650,14126944878850,14175703948200
2019-10-21T02:00:00+02:00,14161421099400,14176505160250,14140064753900,14149638457400
2019-10-22T02:00:00+02:00,14147696457400,14158213578350,14128326683550,14143261681500
2019-10-23T02:00:00+02:00,14092217000700,14113344984900,14074147630150,14086735531150
2019-10-24T02:00:00+02:00,14103449190750,14130055105050,14084192370050,14091028336000
2019-10-25T02:00:00+02:00,14085670780400,14100896815100,14064205216750,14073392922700
2019-10-28T01:00:00+01:00,14073830010200,14090357637850,14054158692750,14070915451000
2019-10-29T01:00:00+01:00,14067416429800,14085567624250,14052943474000,14076627927250
2019-10-30T01:00:00+01:00,14116324597450,14145845405000,14083640447500,14136026168050
2019-10-31T01:00:00+01:00,14136825189250,14189634004700,14125722463450,14177543382000
2019-11-01T01:00:00+01:00,14196755331960,14215066406440,14171489870980,14198971792280
2019-11-04T01:00:00+01:00,14194136117300,14200769784700,14151558977260,14157730400000
2019-11-05T01:00:00+01:00,14158400867800,14165841499160,14098733861500,14106004823780
2019-11-06T01:00:00+01:00,14137496759380,14164754392240,14133147839440,14140651376800
2019-11-07T01:00:00+01:00,14144139037800,14171152095480,14104076314800,14121474900060
2019-11-08T01:00:00+01:00,14129850216550,14145247881900,14107981875500,14116643422500
2019-11-11T01:00:00+01:00,14119376656800,14145850250050,14115455952750,14133551513750
2019-11-12T01:00:00+01:00,14133055513750,14142667857100,14108355322400,14123596027700
2019-11-13T01:00:00+01:00,14127226559900,14149343907600,14113866908550,14134686667800
2019-11-14T01:00:00+01:00,14134003135600,14175127399250,14125899582050,14161231123750
2019-11-15T01:00:00+01:00,14172832168070,14193538205920,14149971568350,14169145188280
2019-11-18T01:00:00+01:00,14137917207230,14172180410410,14126925095430,14155635505410
2019-11-19T01:00:00+01:00,14155964505410,14173790903600,14145237166540,14165862800780
2019-11-20T01:00:00+01:00,14162071800780,14174612245850,14142680327110,14156317069190
2019-11-21T01:00:00+01:00,14156624069190,14183927316900,14143815957180,14148460543560
2019-11-22T01:00:00+01:00,14180061742040,14202500560870,14156551309950,14158242061110
2019-11-25T01:00:00+01:00,14157395963050,14168710363020,14139079382760,14143588052520
2019-11-26T01:00:00+01:00,14141383052520,14149473914450,14127526056810,14137775203130
2019-11-27T01:00:00+01:00,14171129267530,14174493701500,14130209435130,14138703796630
2019-11-28T01:00:00+01:00,14136389667830,14159635485800,14136295737210,14142836743910
