time,open,high,low,close
2018-05-31T02:00:00+02:00,7375.64,7601.23,7330.22,7492.28
2018-06-01T02:00:00+02:00,7492.28,7620.01,7348.45,7511.6
2018-06-02T02:00:00+02:00,7511.72,7700,7438.92,7642
2018-06-03T02:00:00+02:00,7642,7790.69,7581.03,7703.67
2018-06-04T02:00:00+02:00,7712.97,7764.44,7449.68,7488.26
2018-06-05T02:00:00+02:00,7494.99,7685,7360,7617.98
2018-06-06T02:00:00+02:00,7617.98,7695.46,7482.61,7658.57
2018-06-07T02:00:00+02:00,7658.99,7750,7618.99,7689.28
2018-06-08T02:00:00+02:00,7676.41,7697,7542,7618.11
2018-06-09T02:00:00+02:00,7618.11,7686.45,7468.31,7492.7
2018-06-10T02:00:00+02:00,7498,7498,6627.7,6781.17
2018-06-11T02:00:00+02:00,6781.17,6919.97,6634.86,6880.61
2018-06-12T02:00:00+02:00,6880.76,6880.76,6461.42,6557.67
2018-06-13T02:00:00+02:00,6557.66,6624.45,6120,6307.4
2018-06-14T02:00:00+02:00,6308.49,6708.1,6270.69,6646.1
2018-06-15T02:00:00+02:00,6638.8,6666.66,6370,6390.6
2018-06-16T02:00:00+02:00,6390.6,6557.81,6333.63,6487.92
2018-06-17T02:00:00+02:00,6487.92,6575.35,6429.23,6453.41
2018-06-18T02:00:00+02:00,6451.03,6793,6381.25,6707.5
2018-06-19T02:00:00+02:00,6711.3,6841.81,6660.21,6736.52
2018-06-20T02:00:00+02:00,6728.44,6809.26,6558.95,6756.58
2018-06-21T02:00:00+02:00,6756.6,6792.2,6677.85,6718.33
2018-06-22T02:00:00+02:00,6718.33,6737.97,5940,6050.45
2018-06-23T02:00:00+02:00,6055.17,6261,6048.54,6177.38
2018-06-24T02:00:00+02:00,6169.91,6255.05,5780,6153.4
2018-06-25T02:00:00+02:00,6153.6,6365.34,6075.01,6253.61
2018-06-26T02:00:00+02:00,6252.28,6277,6025.68,6068
2018-06-27T02:00:00+02:00,6073.99,6181.11,5985,6135.64
2018-06-28T02:00:00+02:00,6135.64,6165.49,5818.14,5848.33
2018-06-29T02:00:00+02:00,5845.2,6299,5774.72,6204.24
2018-06-30T02:00:00+02:00,6204.01,6510,6190.28,6385.71
2018-07-01T02:00:00+02:00,6385.75,6438.55,6259.34,6349.99
2018-07-02T02:00:00+02:00,6345.48,6667.57,6270.69,6612.98
2018-07-03T02:00:00+02:00,6605.46,6666,6464.39,6507.99
2018-07-04T02:00:00+02:00,6507.99,6792.28,6413.2,6584.25
2018-07-05T02:00:00+02:00,6575.62,6700,6445.31,6533.69
2018-07-06T02:00:00+02:00,6533.69,6636.15,6449.76,6596.53
2018-07-07T02:00:00+02:00,6604.74,6820,6510,6759.99
2018-07-08T02:00:00+02:00,6755.46,6783.54,6674.6,6706.6
2018-07-09T02:00:00+02:00,6706.6,6814.72,6620,6666.75
2018-07-10T02:00:00+02:00,6666.75,6683.9,6270.84,6299.46
2018-07-11T02:00:00+02:00,6304.45,6400,6285,6380
2018-07-12T02:00:00+02:00,6379.13,6380,6072,6243.88
2018-07-13T02:00:00+02:00,6243.53,6337.25,6121.01,6215.59
2018-07-14T02:00:00+02:00,6208.78,6317.84,6180,6243.98
2018-07-15T02:00:00+02:00,6245.99,6397.21,6227.76,6349.3
2018-07-16T02:00:00+02:00,6353.25,6755,6333.63,6721.04
2018-07-17T02:00:00+02:00,6721.21,7468.31,6657.95,7310.71
2018-07-18T02:00:00+02:00,7310.71,7599.98,7239.15,7374.88
2018-07-19T02:00:00+02:00,7384.92,7570.9,7278.84,7471.42
2018-07-20T02:00:00+02:00,7474.35,7696.88,7265,7330.84
2018-07-21T02:00:00+02:00,7330.84,7458,7212,7409.92
2018-07-22T02:00:00+02:00,7398.16,7581.03,7336.15,7396.6
2018-07-23T02:00:00+02:00,7393.5,7800,7369.86,7719.62
2018-07-24T02:00:00+02:00,7712.46,8496.96,7691.14,8403.83
2018-07-25T02:00:00+02:00,8394.48,8475,8049.22,8174.06
2018-07-26T02:00:00+02:00,8174.06,8314.23,7855.97,7926
2018-07-27T02:00:00+02:00,7926,8274.98,7798.48,8183.05
2018-07-28T02:00:00+02:00,8177.72,8259,8051.43,8237.74
2018-07-29T02:00:00+02:00,8231.07,8299.99,8109.74,8216.74
2018-07-30T02:00:00+02:00,8216.74,8295,7853.01,8160.21
2018-07-31T02:00:00+02:00,8162.28,8162.37,7633.67,7725.43
2018-08-01T02:00:00+02:00,7726.85,7761.56,7440,7602.01
2018-08-02T02:00:00+02:00,7600.22,7709.98,7455,7536.37
2018-08-03T02:00:00+02:00,7535,7542.92,7286.41,7416.98
2018-08-04T02:00:00+02:00,7416.98,7494.48,6926,7009.99
2018-08-05T02:00:00+02:00,7009.94,7086.8,6888.88,7032.61
2018-08-06T02:00:00+02:00,7028.89,7157.93,6835.06,6936.11
2018-08-07T02:00:00+02:00,6932.18,7155,6671,6717.68
2018-08-08T02:00:00+02:00,6717.67,6717.68,6121,6283.59
2018-08-09T02:00:00+02:00,6283.89,6627,6190.01,6543.76
2018-08-10T02:00:00+02:00,6544.98,6584.05,5995.75,6139.99
2018-08-11T02:00:00+02:00,6139.99,6494.13,6000,6239.98
2018-08-12T02:00:00+02:00,6240.49,6493.77,6163.44,6310.82
2018-08-13T02:00:00+02:00,6311.99,6544.37,6142.2,6252.63
2018-08-14T02:00:00+02:00,6252.63,6254.02,5880,6193.62
2018-08-15T02:00:00+02:00,6194.3,6628.5,6186.02,6272.3
2018-08-16T02:00:00+02:00,6273.34,6477.57,6208.37,6313.51
2018-08-17T02:00:00+02:00,6314.08,6584.49,6290.64,6580.15
2018-08-18T02:00:00+02:00,6578.13,6615,6303,6399.28
2018-08-19T02:00:00+02:00,6397.37,6545,6312,6481.99
2018-08-20T02:00:00+02:00,6481.63,6522.99,6223.9,6260.82
2018-08-21T02:00:00+02:00,6260.83,6513.28,6246.05,6479.27
2018-08-22T02:00:00+02:00,6478.99,6906.81,6250,6355.76
2018-08-23T02:00:00+02:00,6355.97,6575.99,6344.8,6525.01
2018-08-24T02:00:00+02:00,6525.99,6721.09,6445.32,6692.94
2018-08-25T02:00:00+02:00,6692.99,6800,6664.25,6732.4
2018-08-26T02:00:00+02:00,6732.99,6775.34,6558.95,6700.46
2018-08-27T02:00:00+02:00,6700.13,6944.47,6641.35,6904.51
2018-08-28T02:00:00+02:00,6911.7,7125.28,6861.17,7080.94
2018-08-29T02:00:00+02:00,7079.46,7124.06,6890,7032.96
2018-08-30T02:00:00+02:00,7034.47,7055.97,6792.85,6984.01
2018-08-31T02:00:00+02:00,6984.34,7101.03,6879,7017.35
2018-09-01T02:00:00+02:00,7015.78,7300.18,7015.22,7185.01
2018-09-02T02:00:00+02:00,7195.8,7334.5,7130.63,7290.31
2018-09-03T02:00:00+02:00,7291.94,7340.08,7184,7258.99
2018-09-04T02:00:00+02:00,7261.29,7411.85,7231,7361
2018-09-05T02:00:00+02:00,7353.48,7387,6650,6679.3
2018-09-06T02:00:00+02:00,6671.95,6705.59,6253.29,6493.09
2018-09-07T02:00:00+02:00,6488.01,6525,6322,6400
2018-09-08T02:00:00+02:00,6401.01,6465.46,6113.23,6178.31
2018-09-09T02:00:00+02:00,6178.31,6451.51,6094.38,6236.04
2018-09-10T02:00:00+02:00,6238.99,6351.13,6223.9,6301.99
2018-09-11T02:00:00+02:00,6303.99,6405,6162.06,6279.99
2018-09-12T02:00:00+02:00,6274.6,6350,6192.89,6322.45
2018-09-13T02:00:00+02:00,6326.83,6537.46,6324.37,6485.7
2018-09-14T02:00:00+02:00,6482.95,6587,6384.36,6476.51
2018-09-15T02:00:00+02:00,6476.51,6570.1,6466.74,6520.15
2018-09-16T02:00:00+02:00,6521.49,6524.84,6349.47,6499.98
2018-09-17T02:00:00+02:00,6499.28,6530.24,6200,6254.52
2018-09-18T02:00:00+02:00,6251.49,6390,6226.63,6332.34
2018-09-19T02:00:00+02:00,6330,6510,6100,6388.4
2018-09-20T02:00:00+02:00,6388.4,6535.11,6333.63,6492.98
2018-09-21T02:00:00+02:00,6492.98,6775.34,6483.83,6749.45
2018-09-22T02:00:00+02:00,6748.85,6826.28,6624.79,6710.01
2018-09-23T02:00:00+02:00,6710.01,6774.91,6659,6702.22
2018-09-24T02:00:00+02:00,6703.37,6721.68,6550.96,6581.52
2018-09-25T02:00:00+02:00,6578.7,6579.59,6324.96,6428.99
2018-09-26T02:00:00+02:00,6428.09,6540,6379.44,6461.51
2018-09-27T02:00:00+02:00,6454.32,6736.85,6431.95,6681.62
2018-09-28T02:00:00+02:00,6684.5,6792.28,6525.67,6610.76
2018-09-29T02:00:00+02:00,6609.02,6609.02,6454,6579.38
2018-09-30T02:00:00+02:00,6574.29,6628.06,6510,6597.81
2018-10-01T02:00:00+02:00,6597.79,6638.15,6477.57,6571.2
2018-10-02T02:00:00+02:00,6569.32,6597,6447.28,6500
2018-10-03T02:00:00+02:00,6500,6510,6396.34,6456.77
2018-10-04T02:00:00+02:00,6454.81,6604.89,6450.58,6547.56
2018-10-05T02:00:00+02:00,6548.83,6641.35,6510,6582.12
2018-10-06T02:00:00+02:00,6582.11,6595.69,6526.28,6544.08
2018-10-07T02:00:00+02:00,6547.93,6600,6493.92,6577.63
2018-10-08T02:00:00+02:00,6574.15,6656.63,6541.06,6604.75
2018-10-09T02:00:00+02:00,6604.76,6623.14,6553.13,6588.8
2018-10-10T02:00:00+02:00,6588.72,6589.79,6387.91,6517.55
2018-10-11T02:00:00+02:00,6517.55,6520.43,6055.28,6152.76
2018-10-12T02:00:00+02:00,6152.76,6243.79,6109.79,6185.15
2018-10-13T02:00:00+02:00,6182.03,6219.77,6168.83,6199.69
2018-10-14T02:00:00+02:00,6201.23,6349.47,6143.08,6183
2018-10-15T02:00:00+02:00,6185.04,6756,6149.28,6441.74
2018-10-16T02:00:00+02:00,6438.2,6493.77,6386.4,6461.2
2018-10-17T02:00:00+02:00,6457.67,6465.39,6407.69,6437.29
2018-10-18T02:00:00+02:00,6440.07,6490,6350,6396.18
2018-10-19T02:00:00+02:00,6394.23,6412.4,6355.99,6383.46
2018-10-20T02:00:00+02:00,6380.47,6424.16,6363.02,6412.86
2018-10-21T02:00:00+02:00,6412.86,6470,6401.01,6413.38
2018-10-22T02:00:00+02:00,6412.62,6429.23,6372.53,6406.06
2018-10-23T02:00:00+02:00,6409.39,6421.58,6354.26,6393.41
2018-10-24T02:00:00+02:00,6396.24,6473,6393,6411.96
2018-10-25T02:00:00+02:00,6411.96,6422.73,6361.73,6393.53
2018-10-26T02:00:00+02:00,6393.38,6450.3,6377.81,6406.1
2018-10-27T02:00:00+02:00,6406.1,6420.01,6381.25,6407.66
2018-10-28T02:00:00+02:00,6407.66,6420,6383,6405.57
2018-10-29T01:00:00+01:00,6404.27,6420,6208.37,6266.52
2018-10-30T01:00:00+01:00,6266.47,6289,6240,6269.46
2018-10-31T01:00:00+01:00,6269.45,6350,6199.25,6303.27
2018-11-01T01:00:00+01:00,6304.5,6365.33,6288.01,6340.99
2018-11-02T01:00:00+01:00,6343.85,6381.25,6328.33,6350.43
2018-11-03T01:00:00+01:00,6350.05,6351.74,6312.48,6335
2018-11-04T01:00:00+01:00,6333.59,6475,6310.57,6421.76
2018-11-05T01:00:00+01:00,6428.23,6441.43,6369.89,6403.2
2018-11-06T01:00:00+01:00,6404.97,6460.01,6378.24,6447.5
2018-11-07T01:00:00+01:00,6448.17,6544,6442.47,6501
2018-11-08T01:00:00+01:00,6501,6511.27,6388.88,6405.49
2018-11-09T01:00:00+01:00,6405.49,6418.18,6307,6325
2018-11-10T01:00:00+01:00,6325,6377.26,6323,6349.32
2018-11-11T01:00:00+01:00,6349.39,6365,6269.46,6357.54
2018-11-12T01:00:00+01:00,6352.57,6388.21,6298.5,6318
2018-11-13T01:00:00+01:00,6318.01,6328.36,6244.35,6260.91
2018-11-14T01:00:00+01:00,6255.86,6298.47,5324,5595.91
2018-11-15T01:00:00+01:00,5592.23,5641,5199.8,5585
2018-11-16T01:00:00+01:00,5571.12,5610,5411.74,5508.71
2018-11-17T01:00:00+01:00,5514.62,5550.66,5452.63,5503.36
2018-11-18T01:00:00+01:00,5503.36,5658.47,5500,5559.26
2018-11-19T01:00:00+01:00,5553.01,5559.69,4694.44,4735.44
2018-11-20T01:00:00+01:00,4732.92,4897.36,4048.58,4352
2018-11-21T01:00:00+01:00,4349.41,4635,4242.33,4538.01
2018-11-22T01:00:00+01:00,4551.47,4589.53,4194.98,4275.23
2018-11-23T01:00:00+01:00,4268.4,4364.46,4061.02,4288.26
2018-11-24T01:00:00+01:00,4288.25,4376.88,3638.48,3785.65
2018-11-25T01:00:00+01:00,3780.67,4120,3474.73,3938.89
2018-11-26T01:00:00+01:00,3934.22,4069.59,3522.28,3727.34
2018-11-27T01:00:00+01:00,3727.34,3834.35,3548.76,3771.01
2018-11-28T01:00:00+01:00,3771.01,4355.08,3771,4220.16
2018-11-29T01:00:00+01:00,4219.77,4409.77,4086.97,4249.8
2018-11-30T01:00:00+01:00,4250,4300,3861,3971.06
2018-12-01T01:00:00+01:00,3970.56,4264.47,3904.34,4140.39
2018-12-02T01:00:00+01:00,4140.4,4265,4030,4102.05
2018-12-03T01:00:00+01:00,4099.63,4115.15,3747,3834.34
2018-12-04T01:00:00+01:00,3830.81,4033.98,3730,3903.52
2018-12-05T01:00:00+01:00,3903.52,3913.62,3662.35,3696.69
2018-12-06T01:00:00+01:00,3694.03,3844.79,3415.22,3437.26
2018-12-07T01:00:00+01:00,3437.22,3531,3210,3380.68
2018-12-08T01:00:00+01:00,3376.27,3495.99,3241,3398.8
2018-12-09T01:00:00+01:00,3398.8,3633.2,3371.09,3529.75
2018-12-10T01:00:00+01:00,3528.68,3588.43,3355,3408
2018-12-11T01:00:00+01:00,3406.41,3427.27,3292.65,3353.42
2018-12-12T01:00:00+01:00,3345.01,3490,3325.7,3430.18
2018-12-13T01:00:00+01:00,3430.2,3441.13,3221.14,3262.73
2018-12-14T01:00:00+01:00,3263.55,3294.81,3135.55,3195.75
2018-12-15T01:00:00+01:00,3194.04,3230,3122.28,3179.54
2018-12-16T01:00:00+01:00,3180.84,3259.43,3178.23,3193.78
2018-12-17T01:00:00+01:00,3191.41,3590,3181.26,3496.73
2018-12-18T01:00:00+01:00,3499.37,3684,3422.77,3667.16
2018-12-19T01:00:00+01:00,3667.16,3924.01,3642.69,3684.5
2018-12-20T01:00:00+01:00,3684.03,4172.07,3656.75,4073.77
2018-12-21T01:00:00+01:00,4073.58,4162,3770,3841.08
2018-12-22T01:00:00+01:00,3842.59,4010.16,3780.09,3980.9
2018-12-23T01:00:00+01:00,3977.65,4051,3900,3943.83
2018-12-24T01:00:00+01:00,3947.82,4236.84,3944.84,4036
2018-12-25T01:00:00+01:00,4034.54,4049.23,3674.73,3779.99
2018-12-26T01:00:00+01:00,3780,3863.34,3678.8,3810.01
2018-12-27T01:00:00+01:00,3810.01,3841.17,3566,3591.69
2018-12-28T01:00:00+01:00,3590.26,3970,3575,3884.97
2018-12-29T01:00:00+01:00,3884.66,3961.85,3702.51,3725.48
2018-12-30T01:00:00+01:00,3728.96,3870,3688.76,3835.79
2018-12-31T01:00:00+01:00,3831.03,3842.89,3630,3693.3
2019-01-01T01:00:00+01:00,3693.85,3845.46,3629.66,3823.44
2019-01-02T01:00:00+01:00,3825.41,3918.67,3770,3885.87
2019-01-03T01:00:00+01:00,3890.27,3893.4,3760,3787.81
2019-01-04T01:00:00+01:00,3785.64,3850.33,3732.38,3817.71
2019-01-05T01:00:00+01:00,3822,3887.09,3780,3791.84
2019-01-06T01:00:00+01:00,3795.38,4090,3753,4040.71
2019-01-07T01:00:00+01:00,4040.71,4070,3964.01,4005.45
2019-01-08T01:00:00+01:00,4005,4112,3934.73,3994.9
2019-01-09T01:00:00+01:00,3994.75,4060,3948.44,4002.13
2019-01-10T01:00:00+01:00,4003.09,4036.22,3503.44,3627.51
2019-01-11T01:00:00+01:00,3627.65,3704.6,3569.85,3632.02
2019-01-12T01:00:00+01:00,3631,3650.35,3557.09,3617.13
2019-01-13T01:00:00+01:00,3617.75,3654.02,3476,3515.95
2019-01-14T01:00:00+01:00,3517.03,3714,3506,3664.28
2019-01-15T01:00:00+01:00,3664.28,3687.02,3534.68,3576.93
2019-01-16T01:00:00+01:00,3576.92,3669,3570.48,3605.91
2019-01-17T01:00:00+01:00,3609.5,3660,3534.25,3638.01
2019-01-18T01:00:00+01:00,3638.01,3641.9,3577,3609.21
2019-01-19T01:00:00+01:00,3609.29,3774,3602.6,3681
2019-01-20T01:00:00+01:00,3680,3703.27,3470,3536.72
2019-01-21T01:00:00+01:00,3537.42,3573.29,3485.58,3531.51
2019-01-22T01:00:00+01:00,3531.51,3615.8,3401.36,3576.81
2019-01-23T01:00:00+01:00,3574.44,3620.23,3518,3552.32
2019-01-24T01:00:00+01:00,3553.2,3598,3524,3570.73
2019-01-25T01:00:00+01:00,3570.67,3578.79,3511,3560
2019-01-26T01:00:00+01:00,3560.94,3657.89,3536.51,3555.56
2019-01-27T01:00:00+01:00,3555.31,3564.12,3456,3533.23
2019-01-28T01:00:00+01:00,3532.23,3536.77,3357.3,3429.5
2019-01-29T01:00:00+01:00,3431.43,3438.76,3322.19,3390.5
2019-01-30T01:00:00+01:00,3391.25,3465.05,3372.34,3437.35
2019-01-31T01:00:00+01:00,3438,3474.2,3392.6,3413.11
2019-02-01T01:00:00+01:00,3413.69,3460,3364.53,3434.83
2019-02-02T01:00:00+01:00,3434.83,3485,3406.38,3462.82
2019-02-03T01:00:00+01:00,3470.5,3476.33,3384.67,3414.82
2019-02-04T01:00:00+01:00,3413.75,3439.46,3394.85,3410.87
2019-02-05T01:00:00+01:00,3409.81,3435,3396,3431.39
2019-02-06T01:00:00+01:00,3431.81,3445.6,3328.7,3364.62
2019-02-07T01:00:00+01:00,3364,3383.29,3350,3359.33
2019-02-08T01:00:00+01:00,3358.39,3711.04,3337.91,3622.94
2019-02-09T01:00:00+01:00,3626.12,3639.74,3589.52,3622.62
2019-02-10T01:00:00+01:00,3622.74,3662.43,3576.16,3650.37
2019-02-11T01:00:00+01:00,3651.32,3652.56,3578.7,3588.7
2019-02-12T01:00:00+01:00,3588.99,3619.93,3548.28,3585.94
2019-02-13T01:00:00+01:00,3585.7,3629.81,3541,3574.93
2019-02-14T01:00:00+01:00,3575.01,3590.74,3531.01,3560.46
2019-02-15T01:00:00+01:00,3560.45,3620.53,3544.88,3566.29
2019-02-16T01:00:00+01:00,3566.29,3609,3561.96,3579.92
2019-02-17T01:00:00+01:00,3580.43,3663.34,3553.98,3625.6
2019-02-18T01:00:00+01:00,3625.6,3916.47,3614.82,3869.8
2019-02-19T01:00:00+01:00,3870.97,4000,3840.08,3888.46
2019-02-20T01:00:00+01:00,3889.92,3967.52,3861.49,3936.53
2019-02-21T01:00:00+01:00,3936.8,3989.99,3866.25,3900.4
2019-02-22T01:00:00+01:00,3900.64,3957,3882.59,3939.82
2019-02-23T01:00:00+01:00,3939.83,4157.87,3905.63,4113.53
2019-02-24T01:00:00+01:00,4113.56,4190,3714.42,3730.68
2019-02-25T01:00:00+01:00,3733.78,3861.81,3732.6,3820.71
2019-02-26T01:00:00+01:00,3817.93,3830,3760.09,3795.06
2019-02-27T01:00:00+01:00,3794.42,3822.85,3658.19,3798.47
2019-02-28T01:00:00+01:00,3796.49,3897.62,3755,3791.36
2019-03-01T01:00:00+01:00,3791.02,3845.3,3789.5,3807.05
2019-03-02T01:00:00+01:00,3805,3818.75,3760,3810.46
2019-03-03T01:00:00+01:00,3810.47,3822.39,3756,3789.52
2019-03-04T01:00:00+01:00,3789.7,3806.9,3670,3698.66
2019-03-05T01:00:00+01:00,3698.65,3877.1,3690,3844.07
2019-03-06T01:00:00+01:00,3844.07,3895.12,3808.8,3851.55
2019-03-07T01:00:00+01:00,3851.26,3891.04,3826.13,3856.64
2019-03-08T01:00:00+01:00,3856.78,3924.37,3760.1,3844.64
2019-03-09T01:00:00+01:00,3841.27,3950.25,3835.66,3916.43
2019-03-10T01:00:00+01:00,3916.42,3916.43,3862,3897.92
2019-03-11T01:00:00+01:00,3898.14,3912.89,3812.64,3849.25
2019-03-12T01:00:00+01:00,3848.86,3877.69,3791.07,3859.74
2019-03-13T01:00:00+01:00,3861.37,3874.68,3820,3848.48
2019-03-14T01:00:00+01:00,3848.1,3903.98,3775.01,3854.77
2019-03-15T01:00:00+01:00,3857.33,3912.06,3843.09,3901.21
2019-03-16T01:00:00+01:00,3899.19,4040,3899.12,3990
2019-03-17T01:00:00+01:00,3990,3992.42,3927.28,3965.5
2019-03-18T01:00:00+01:00,3965.63,4016.63,3929.83,3969.59
2019-03-19T01:00:00+01:00,3969.94,4012.63,3947.15,3998.13
2019-03-20T01:00:00+01:00,3999.5,4050,3962.6,4031.59
2019-03-21T01:00:00+01:00,4033.7,4055.35,3919.63,3974.21
2019-03-22T01:00:00+01:00,3974.5,4000.81,3958.94,3982.07
2019-03-23T01:00:00+01:00,3980.4,4001.17,3957.11,3982.52
2019-03-24T01:00:00+01:00,3979.19,3980.97,3942.04,3969.99
2019-03-25T01:00:00+01:00,3970.23,3980.22,3850.45,3910.51
2019-03-26T01:00:00+01:00,3910,3936.36,3879.5,3922.58
2019-03-27T01:00:00+01:00,3922.58,4037.11,3912.19,4025.5
2019-03-28T01:00:00+01:00,4025.5,4025.56,3992.6,4012.23
2019-03-29T01:00:00+01:00,4011,4102.57,4005,4090
2019-03-30T01:00:00+01:00,4090,4130.36,4040,4094.92
2019-03-31T01:00:00+01:00,4094.92,4101.7,4074.29,4096.08
2019-04-01T02:00:00+02:00,4092.02,4150,4052.56,4136.32
2019-04-02T02:00:00+02:00,4133.93,5080,4130.64,4899.63
2019-04-03T02:00:00+02:00,4899.01,5345,4800.5,4978.23
2019-04-04T02:00:00+02:00,4972.83,5077.35,4778.59,4907.94
2019-04-05T02:00:00+02:00,4911.14,5067.62,4883.83,5039.73
2019-04-06T02:00:00+02:00,5041,5240,4900,5041.39
2019-04-07T02:00:00+02:00,5041.92,5253.49,5028.3,5190.85
2019-04-08T02:00:00+02:00,5192.92,5347.37,5127.68,5287.88
2019-04-09T02:00:00+02:00,5287.97,5288.95,5136.01,5192.6
2019-04-10T02:00:00+02:00,5184.03,5466.06,5161,5323.47
2019-04-11T02:00:00+02:00,5323.47,5344.31,4966.87,5040.2
2019-04-12T02:00:00+02:00,5037.82,5122.48,4912,5076.35
2019-04-13T02:00:00+02:00,5075.74,5122.01,5033.73,5063.63
2019-04-14T02:00:00+02:00,5064,5185.26,5012.73,5162.72
2019-04-15T02:00:00+02:00,5160.54,5192.01,4948.57,5027.31
2019-04-16T02:00:00+02:00,5027.33,5231.96,5014.77,5202.43
2019-04-17T02:00:00+02:00,5201.47,5275.07,5170.01,5233.72
2019-04-18T02:00:00+02:00,5227.6,5325,5218.23,5281.58
2019-04-19T02:00:00+02:00,5283,5357.96,5180.37,5289.91
2019-04-20T02:00:00+02:00,5289.91,5362.97,5253.82,5318.89
2019-04-21T02:00:00+02:00,5318.94,5346.91,5212.8,5295.65
2019-04-22T02:00:00+02:00,5295.96,5439.12,5249,5386.8
2019-04-23T02:00:00+02:00,5388.22,5627,5363.24,5531.32
2019-04-24T02:00:00+02:00,5531.29,5623.3,5372,5440.95
2019-04-25T02:00:00+02:00,5440.95,5510,4991.42,5132.55
2019-04-26T02:00:00+02:00,5132.5,5291.48,5046.31,5155.19
2019-04-27T02:00:00+02:00,5154.11,5218.31,5113,5168.91
2019-04-28T02:00:00+02:00,5171.51,5213.23,5099,5160.98
2019-04-29T02:00:00+02:00,5152.98,5191.96,5071.58,5149.11
2019-04-30T02:00:00+02:00,5150.21,5287.4,5127.05,5269
2019-05-01T02:00:00+02:00,5267.86,5357.96,5263.03,5318.42
2019-05-02T02:00:00+02:00,5322.28,5422.94,5304.99,5385
2019-05-03T02:00:00+02:00,5385,5796.56,5363.1,5658.22
2019-05-04T02:00:00+02:00,5659.82,5846.13,5510,5764.65
2019-05-05T02:00:00+02:00,5766.46,5782.55,5624.25,5709.32
2019-05-06T02:00:00+02:00,5714.4,5755.79,5562.44,5685.46
2019-05-07T02:00:00+02:00,5686.88,5970,5686.88,5751.54
2019-05-08T02:00:00+02:00,5751.54,5986,5658.66,5940.89
2019-05-09T02:00:00+02:00,5945.32,6172,5932.83,6156.7
2019-05-10T02:00:00+02:00,6151.66,6426.8,6105,6342.84
2019-05-11T02:00:00+02:00,6338.93,7445,6338.93,7217.47
2019-05-12T02:00:00+02:00,7214.4,7585,6762.57,6974.35
2019-05-13T02:00:00+02:00,6968.84,8167.5,6863.75,7810.05
2019-05-14T02:00:00+02:00,7810.72,8335.56,7618.99,7986
2019-05-15T02:00:00+02:00,7991.72,8300,7838,8208.69
2019-05-16T02:00:00+02:00,8203.97,8390.95,7654.93,7880
2019-05-17T02:00:00+02:00,7879.28,7942.09,6178,7351.71
2019-05-18T02:00:00+02:00,7352.39,7493.85,7205.57,7260.12
2019-05-19T02:00:00+02:00,7257.82,8299.99,7247.86,8200
2019-05-20T02:00:00+02:00,8193.45,8199.97,7581.03,8005.64
2019-05-21T02:00:00+02:00,8007.67,8117.48,7676.27,7955.16
2019-05-22T02:00:00+02:00,7949.18,8049.22,7505.69,7624.95
2019-05-23T02:00:00+02:00,7622.9,7980,7468.31,7880.22
2019-05-24T02:00:00+02:00,7880.4,8188.87,7795.95,7999.02
2019-05-25T02:00:00+02:00,7999.02,8158.45,7939.76,8064.64
2019-05-26T02:00:00+02:00,8066.15,8802.29,7888.91,8733.26
2019-05-27T02:00:00+02:00,8733.27,8939.18,8653.68,8770.73
2019-05-28T02:00:00+02:00,8774.45,8817.41,8540.94,8717.96
2019-05-29T02:00:00+02:00,8715.35,8762.39,8421.12,8663.41
2019-05-30T02:00:00+02:00,8663.07,9096.79,8000,8277.76
2019-05-31T02:00:00+02:00,8277.76,8589.99,8109.74,8547.2
2019-06-01T02:00:00+02:00,8545.8,8624.72,8457.33,8556.27
2019-06-02T02:00:00+02:00,8560.1,8833.97,8546.01,8734.49
2019-06-03T02:00:00+02:00,8735.84,8745.96,8049.22,8103.64
2019-06-04T02:00:00+02:00,8103.63,8103.63,7432.84,7665.53
2019-06-05T02:00:00+02:00,7673.41,7924.48,7570.9,7785.94
2019-06-06T02:00:00+02:00,7784.62,7878.62,7449.68,7806.07
2019-06-07T02:00:00+02:00,7801.97,8134.99,7758.93,8001.25
2019-06-08T02:00:00+02:00,8002.68,8061.12,7777.67,7932.27
2019-06-09T02:00:00+02:00,7933.17,7966.58,7511.41,7632.99
2019-06-10T02:00:00+02:00,7629.98,8090,7523.16,8021.1
2019-06-11T02:00:00+02:00,8017.99,8057.32,7713.34,7919.1
2019-06-12T02:00:00+02:00,7915.7,8266,7821.73,8176.27
2019-06-13T02:00:00+02:00,8171.12,8335.56,8049.22,8238
2019-06-14T02:00:00+02:00,8235.44,8737.37,8174.92,8697.54
2019-06-15T02:00:00+02:00,8694.74,8911.98,8623.52,8857.19
2019-06-16T02:00:00+02:00,8857.19,9391.85,8805,8974.19
2019-06-17T02:00:00+02:00,8973.02,9477.7,8973.02,9333.48
2019-06-18T02:00:00+02:00,9333.48,9361.87,8918,9078.84
2019-06-19T02:00:00+02:00,9076.51,9325.85,9036.19,9278.27
2019-06-20T02:00:00+02:00,9280.17,9600,9211.08,9534.99
2019-06-21T02:00:00+02:00,9534.99,10229.49,9534.97,10222.12
2019-06-22T02:00:00+02:00,10222.13,11200,10085.5,10661.3
2019-06-23T02:00:00+02:00,10665.66,11247.62,10483.33,10831.95
2019-06-24T02:00:00+02:00,10827.23,11099,10551.51,11029.63
2019-06-25T02:00:00+02:00,11030,11796.37,11000.02,11751.01
